min_x,min_y,max_x,max_y,name
58.13547319563841,56.47384457580962,58.13709620397504,56.47474282415557,
58.140627407097625,56.478062276920426,58.14225059251398,56.47896052304476,
57.7908698284087,56.66413864416671,57.79250117131874,56.66503695579965,
57.97287788342131,56.690101541283525,57.975121551238345,56.69115395709839,1453 км
57.87386006799972,56.670322617872884,57.87561550987956,56.67130222455203,1447 км
58.03582152139729,56.48075546148955,58.03744487824989,56.481653738476,
57.81499714450668,56.62189064375264,57.81662665521319,56.62278895621362,
58.47848688188598,56.79512346056115,58.48012351760071,56.79602153940272,Сажина
58.12320881928646,56.464208186772154,58.12552636292395,56.46568501387585,
57.78476223461425,56.654533442809644,57.78639316511545,56.65543175715672,
57.81570584842444,56.589183841454535,57.81733395129576,56.59008215851172,
58.099933101558264,56.770245191903335,58.1015688980603,56.77114340806213,
57.78971625723927,56.61219720657107,57.791734350632524,56.61313179380131,
58.48353960256214,56.79425976152357,58.48517619692281,56.79515783844031,Сажина
58.14528176282415,56.764744490029265,58.14760365929906,56.76594578901206,1467 км
57.79897294755797,56.67721004599867,57.80060485216645,56.678108353967666,
58.18831825652994,56.78713092421202,58.19040129484634,56.788286923840744,1471 км
57.78435536090123,56.64326198184943,57.786349631968235,56.64433107953629,1440 км
58.27790962788945,56.82140105216567,58.280220551139806,56.823367482169374,1478 км
58.09232100126738,56.77016289075419,58.09395679835381,56.77106110921128,
58.23582183599042,56.79330963892699,58.23762215303188,56.79429353857078,Осыплянский
58.033750162847525,56.700908376480086,58.04075957810981,56.70492644588519,Уфимка
57.84760695286061,56.66244083903304,57.855301578795164,56.66515776702544,Зюрзя
57.92529784398058,56.67862876102662,57.92692975570032,56.6795270389394,1450 км
