min_x,min_y,max_x,max_y,name
-73.78417706239101,-42.074595670853384,-73.78280743882254,-42.07357562911647,
-73.64848969419153,-42.380485377794564,-73.64727530602967,-42.37958502216816,
-73.76867531036929,-42.431006095154494,-73.76745988983266,-42.43010570480853,
-73.64882124293797,-42.37935690518999,-73.64729215417016,-42.37819929480512,Buses Cruz del Sur
-73.75395901622689,-42.129066217732536,-73.75231448625412,-42.12804128086728,
-73.71694785957156,-42.217612140243276,-73.71559744458294,-42.21653145973264,
-73.77385766613884,-42.45734309395431,-73.77264173406253,-42.45644270600872,
-73.72524540590047,-42.164616756993944,-73.72400300020841,-42.16305084292037,
-73.70311303319603,-42.34158759080485,-73.70189936701587,-42.34068720915803,
-73.67364489089782,-42.35872528414012,-73.67243090931906,-42.3578249158227,
-73.66373655411239,-42.36840572637482,-73.66203991179196,-42.36675350822525,
-73.67847893679796,-42.39451028220046,-73.67726426341848,-42.393609917762355,
-73.77467687072533,-42.449346696870904,-73.77321993774805,-42.447981603224754,
-73.72081177252272,-42.19912930516073,-73.71960082768501,-42.198228894802206,
-73.71368955546224,-42.405931187613234,-73.71247464474851,-42.40503081234966,
-73.71778384877425,-42.15457282323802,-73.71633094842382,-42.15345857678487,
-73.74727342596701,-42.42277759214797,-73.74605817423843,-42.421877207814994,
-73.78476887337797,-42.39571130064301,-73.78355412682107,-42.39481089932005,
-73.78221499217369,-42.40808689924054,-73.7810000080259,-42.40718650072251,
-73.73245588382537,-42.36691029398297,-73.73124171638197,-42.36600990597996,
-73.7185449884189,-42.15030312639534,-73.717104010115,-42.149386573673844,
-73.72954184827333,-42.41992225185484,-73.72736854774138,-42.418900648884794,
-73.71060151205575,-42.28712939642658,-73.70938888815444,-42.286229003536334,
-73.70912642258145,-42.35073119115428,-73.70791257762956,-42.34983080880861,
-73.70940096973737,-42.27926395022444,-73.70797202635285,-42.27767534905194,
-73.78267078948797,-42.40264219516868,-73.78119651277464,-42.40114550378852,
-73.7188517667102,-42.209041804035074,-73.71764063349794,-42.20814139592785,
-73.6580780048262,-42.381340679502614,-73.65686359539345,-42.380440320460124,
-73.80767731020767,-42.455768047397825,-73.80601180042495,-42.454167953028396,
-73.72816997170786,-42.36575649332565,-73.72695582850015,-42.3648561066373,
-73.71538371178748,-42.224311602220716,-73.71417228842134,-42.2234111977422,
-73.71677427538856,-42.183979870237884,-73.71548052443272,-42.18281472912088,
-73.72008699308324,-42.14518954718494,-73.71880591272557,-42.1436119526989,
-73.75492409927344,-42.120854081721866,-73.75363549741492,-42.11996601817521,
-73.65579540225276,-42.381132579097496,-73.65458099796724,-42.38023222086525,
-73.65300289059081,-42.37999447867051,-73.65178850962964,-42.379094121292205,
-73.78367729347424,-42.3978208002943,-73.782462506725,-42.396920399668765,
-73.77254227723063,-42.45852069363959,-73.77132632297096,-42.45762030632343,
-73.68375797866204,-42.34989379910247,-73.68257541739057,-42.34896120056686,Cruce Ñiucho
-73.77109508614794,-42.45947659331986,-73.76987911405388,-42.45857620664315,
-73.77081584678776,-42.43455154757084,-73.76897786184949,-42.4329993528434,
-73.71124259001115,-42.243051300012134,-73.71003081019852,-42.24215089995079,
-73.71932039171679,-42.190699805562076,-73.71810960849112,-42.189799394400886,
-73.7075437624953,-42.33694003127041,-73.70585177050799,-42.335735035473704,Minibuses a Castro
-73.75510572973013,-42.42297939347697,-73.75389047047402,-42.42207900648602,
-73.70985898635398,-42.35325993745703,-73.70840491797787,-42.35210546262526,
-73.71005604033627,-42.248340099385196,-73.70884415987364,-42.247439700577715,
-73.78206541180833,-42.461871394976555,-73.7808493883917,-42.460971004986504,
-73.7207700592446,-42.159882360646,-73.71882504771428,-42.15836113956341,
-73.65567596255292,-42.377014879399866,-73.65446163766704,-42.37611452056287,
-73.59887989343399,-42.340161671583594,-73.59766630679492,-42.33926132837901,
-73.72056413883188,-42.41440138815838,-73.71934906137786,-42.41350101180452,
