min_x,min_y,max_x,max_y,name
-120.63185807141373,38.74472269836808,-120.63070832891893,38.74562310159233,Pony Express Trail at Alder Road
-120.64508148038665,38.74515759410499,-120.64393171994415,38.74605800585548,Pony Express Trail at Mace Road
-120.71850364033845,38.73643297001191,-120.71735395998195,38.73733342994887,Highway 50 at Paul Bunyon
-120.67658593417345,38.737778783395605,-120.67543626615283,38.73867921656495,Carson Road and Larsen Drive
-120.62903997732677,38.745606399355076,-120.6278902230063,38.74650680060532,Camp Snowline
-120.67485653143618,38.73752538392914,-120.67370686889033,38.73842581603143,Camino Post Office
-120.75435712677955,38.73296275857706,-120.7532074735358,38.73386324138383,Smith Flat Road at School Street (West)
-120.65758468006436,38.743945135694936,-120.65624431873607,38.744918463889526,Pony Express Trail at Crystal Springs (East)
-120.71119363211571,38.73577317225945,-120.7100439682057,38.736673627701286,Camino Heights Park and Ride
-120.69817150849003,38.74052124848674,-120.69654218907381,38.74148415181127,Carson Road at Highway 50 (West)
