min_x,min_y,max_x,max_y,name
53.786518521166656,56.46799531877701,53.78813967788674,56.46889268117778,парк имени Ленина
54.3458607677416,56.68999658500244,54.347491633172176,56.69089401495352,Фоки
54.126024056684386,56.653676337922796,54.12798113962102,56.65459256224883,с/м Строитель
54.35930769396212,56.713827416324015,54.36158619899332,56.7147853843055,Русалевка
53.77566072784074,56.50951951766202,53.7772836712139,56.51041688229292,Котово
54.14935568063885,56.76024686409198,54.15098932034668,56.76114413586227,
54.25510633476825,56.666562416824526,54.25673606617531,56.667459783130674,Большой Букор
53.92312227553404,56.66586518653424,53.92475172346083,56.6667624134193,Каучук
53.79026609604792,56.4943428535977,53.791890607253876,56.495406146362036,"сад ""Мира"""
53.77722219103374,56.44931184079587,53.78636528947735,56.451050255559956,Сарапул
53.79899183897761,56.46756362351478,53.800612960071575,56.4684609764399,улица Гоголя
53.793205928585905,56.46786362132172,53.794827070465224,56.468760978633036,Ростелеком
54.01733537036911,56.72825181445766,54.01896743065986,56.72914898549534,Садовая улица
54.1287021244499,56.64673168996052,54.13051147029386,56.647634810084085,с/м Мичуринец
54.00013745392272,56.72186299448765,54.00226955300023,56.722804006000885,
53.81857582044181,56.46437783081393,53.82019677860094,56.46527516914059,Олимп
54.0379959950328,56.72640740592223,54.03962800598895,56.72730459403097,Прикамский
54.058688746681625,56.349173451892995,54.06304372868885,56.352225098194154,Шолья
54.33829069317224,56.69367768802227,54.33992170774433,56.69457511193368,
54.12416710660162,56.658655860500765,54.12593370517193,56.65975003932959,с/м Текстильщик
53.80362333528704,56.46608996140007,53.80963744788463,56.468330378153006,Автовокзал
53.79121089917922,56.45534852598671,53.79378961768146,56.45690247446855,улица Ленина
53.79310837090739,56.43758185445873,53.79476732154864,56.43887614547563,Сарапул-Молоко
53.961286235491094,56.4872247889368,53.962907963501955,56.488122011016415,12 км
53.80196656484758,56.47720094899295,53.8047705428978,56.47820215206804,Горсад им. Пушкина
54.15696256539002,56.74226505982723,54.15859543559179,56.74316234012706,площадь Уральских Танкистов
53.95988715110355,56.44522051947269,53.96152451034661,56.44634994862871,8 км
53.78310211410562,56.46821631749055,53.784723284948925,56.469113682464304,Гимназия №20
54.26355937015715,56.39169258000204,54.265745555168586,56.39334702075712,Октябрьское
53.94538065190252,56.723408362640555,53.94836056267259,56.72450113944005,
53.79100262253897,56.47746072117743,53.792624176512355,56.47835807877737,библиотека имени Н. Крупской
53.95913663238541,56.42622448362934,53.960755766612166,56.4271217163239,6 км
54.11933410674631,56.75542447551347,54.120967494249264,56.756321724440504,улица Дружбы
53.77917982858832,56.48617421730298,53.780801770466496,56.487071582651886,Учхоз
53.80072921626326,56.44901409292922,53.80303549662974,56.45038740739926,Обувная фабрика
53.79844414819009,56.44363344635025,53.800156048065915,56.444863853335626,Мясокомбинат
53.81286675978109,56.46234412846524,53.814487639263724,56.463241471489354,переулок Дубровский
54.16145696057586,56.74883471511689,54.164058946142475,56.749924781271424,Заря-1
54.231706724834375,56.718905856692984,54.23344097307765,56.720115342677246,
54.350612244665285,56.467252467106064,54.35223355623431,56.46814993284995,
54.16946232764016,56.74204573772448,54.171205859791904,56.743621162041,улица Кирова
54.15487828299366,56.76161173317365,54.15716293000913,56.762955367221686,Храм
54.12830087979533,56.63503959135365,54.132858526387494,56.6360338100873,Дубовая
54.328308022211985,56.603287117482466,54.33040469331338,56.60461868294418,Жигалки
53.80128662753095,56.48204016246402,53.80296524293507,56.484332637424345,улица Сивкова
54.15140409218373,56.76408614551142,54.1532445043758,56.765436153298886,Сосновая улица
54.009820931428635,56.721072817008086,54.01145266960246,56.721969982944834,
53.956164055174916,56.57636634577983,53.95788053400302,56.57742418173102,Ужуиха
54.35350640301853,56.69757051794573,54.355174894555894,56.69868808187833,Центр
53.77590464702712,56.55070532074739,53.777529352025006,56.55160267920751,
54.052024704053586,56.733233248407636,54.05430280463115,56.734198252363036,Снежинка
54.104890558038306,56.76464607601555,54.106757059140485,56.76591892398005,улица Азина
53.78125875743886,56.47690011943707,53.78399765106213,56.47832887976689,Площадь мужества
53.74252220744113,56.48452592024027,53.744682391390576,56.48543197988052,Кирпичный завод
54.348705603103475,56.69289998418034,54.35033659780947,56.69379741577568,Клуб
53.80893561246412,56.49094665248621,53.810698084907976,56.492202946810295,улица Зайцева
53.81330774296513,56.48703386341189,53.815108349064765,56.487933836534005,улица Октябрьская
53.929444803377514,56.40966192367691,53.93353282293271,56.41188274233483,Армязь
53.79533622898265,56.44136172523442,53.7979812569838,56.442859574992625,Агат
53.81607234030232,56.48299585385786,53.817695566903666,56.484239546091196,улица Слободинская
54.12334420472522,56.7614574993998,54.12552576260927,56.76288033065107,площадь Терешковой
53.809175452400076,56.476650328085086,53.81079694664513,56.47754767186954,улица Советская
54.34970572058139,56.468410667518995,54.35132708031857,56.469308132437014,
53.76455819868356,56.453217655025774,53.76718190739334,56.45431244163846,сад Южный
53.783316570032525,56.49223711785897,53.78617742545016,56.49354383199961,улица Мира
54.09746812305028,56.73746186769908,54.099144774332395,56.73851643130989,
54.090349221659196,56.63078337796339,54.09197717933857,56.63168062199031,Марковский
53.93930379582074,56.7232574841068,53.94120780719899,56.72430461582489,
