min_x,min_y,max_x,max_y,name
-122.45404368809919,37.76799820506124,-122.45154472291674,37.76984500160406,Haight Street & Stanyan Street
-122.44704486044674,37.73514409282884,-122.44576894092692,37.73616910715821,Teresita Boulevard & Foerster Street (North Junction)
-122.27329985608748,37.80112869521568,-122.26921083559765,37.80559045608957,Broadway & 12th Street
-122.18612822141374,37.78646770285677,-122.18485678271405,37.78759459710717,Tompkins Avenue & Buell Street
-122.3003713613686,37.91560461788284,-122.29920833999226,37.91675928203621,Navellier Street & Seaview Place
-122.4293426476181,37.7637872633785,-122.42794115155785,37.76535625223787,Church Street & 16th Street
-122.46939145914754,37.74098488797433,-122.46781570974737,37.742014199961304,Ulloa Street & Forest Side Avenue
-122.45129041266644,37.768081490219004,-122.44987542894005,37.76988766356227,Cole Street & Haight Street
-122.28391626639186,37.84002239701591,-122.28208781256842,37.84182368884651,Stanford Avenue & San Pablo Avenue
-122.42128512442008,37.77940677516288,-122.4149079262657,37.78166711895102,McAllister Street & Van Ness Avenue
-122.45011262548934,37.76269710986924,-122.44878747516235,37.76373349004059,Cole Street & Alma Street
-122.28673303676331,37.80886913884168,-122.28531719266938,37.810282092645046,14th Street & Adeline Street
-122.46536753683056,37.78244863784613,-122.4636677362616,37.78377887779654,6th Avenue & Clement Street
-122.36913036014033,37.93518449152355,-122.36787164241998,37.93622810845935,MacDonald Avenue & 1st Street
-122.2657102081906,37.89876302148252,-122.264560790827,37.89978547810463,Grizzly Peak Boulevard & Keeler Avenue
-122.20367937869992,37.77212921956204,-122.20225052238725,37.773156679787085,Foothill Boulevard & Vicksburg Avenue
-122.29713197061436,37.80777177825825,-122.2958131313458,37.80868832179378,Peralta Street & 9th Street
-122.2553829856223,37.85043575076902,-122.25387881473104,37.85152414865833,Alcatraz Avenue & Hillegass Avenue
-122.22584687751075,37.81635425665122,-122.22460412123095,37.81725954334203,Crocker Avenue & Farragut Avenue
-122.48313844612811,37.66413080855211,-122.48151685611543,37.66508819175581,Gateway Drive & Eastridge Circle
-122.45184115667305,37.63632687643314,-122.45056194729587,37.63745532355285,Shannon Drive & Orrey Way
-122.27791910377053,37.56235075739219,-122.27678689632646,37.563252042572884,393 Vintage Park Drive
-122.4062320986421,37.646882059412825,-122.40420595852883,37.648011129875286,255 South Airport Boulevard
-122.15363584346889,37.85434396483342,-122.15226005768143,37.85526123523663,Moraga Way & Ivy Drive
-122.14011954061435,37.687538890151664,-122.13887156193996,37.68857760982252,Fargo Avenue & Washington Avenue
-122.13081417143037,37.687918914967966,-122.12941962709084,37.68942718387147,Hesperian Boulevard & Sycamore Street
-122.40288345625461,37.64017495105303,-122.40169874815017,37.641712748844284,South Airport Boulevard & Belle Aire Road
-122.38526557182455,37.727916489708576,-122.38406943114147,37.72892631017656,Revere Avenue & Ingalls Street
-122.4614741987094,37.73487244368968,-122.45998180312282,37.7360413562209,Miraloma Drive & Yerba Buena Avenue
-122.3236859540581,37.97436501018347,-122.3224140477012,37.97539358981149,Groom Drive & Moyers Road
-122.3677983761105,37.72842136172544,-122.36666362397496,37.72932263823969,Galvez Avenue & Robinson Avenue
-122.18214452166258,37.7374484809584,-122.18100967844799,37.738349719006486,98th Avenue & Railroad Avenue
-122.34853731650153,37.58933795277638,-122.34740468358608,37.59023924718876,700 Airport Boulevard
-122.47265277727118,37.64839184721871,-122.47151922279988,37.64929315274655,Skyline Boulevard & Glencourt Way
-122.25367165936659,37.832604180549076,-122.25253534073468,37.83350541941587,Broadway & Whitmore Street
-122.26172396415996,37.84612928076329,-122.26058743594027,37.847030519201674,Telegraph Avenue & 60th Street
-122.33877822448622,37.57733645274028,-122.33764577560264,37.57823774722487,Peninsula Avenue & Anita Road
-122.47592860990622,37.765033562956816,-122.4747673940308,37.76606163680214,Lincoln Way & 17th Avenue
-122.48964514731925,37.74744614109377,-122.48263273131114,37.7488574209585,Quintara Street & 27th Avenue
-122.44541587734034,37.663084850619676,-122.44231337828644,37.66522713291443,South San Francisco BART
-122.44435548428241,37.75124697653701,-122.4419031998697,37.753357494629604,Grand View Avenue & 23rd Street
-122.38894328430064,37.782997055281214,-122.38728695523248,37.78497532490212,Brannan
-122.32676702600372,37.96442699877561,-122.32553497227475,37.96532820119555,Glenlock Street & El Portal Drive
-122.30588247668388,37.9013144308755,-122.30236821782871,37.90280173529865,Central Avenue & San Pablo Avenue
-122.2865103123716,37.89051690568507,-122.28468569129168,37.89152869495083,Solano Avenue & Peralta Avenue
-122.50292673993899,37.835756982543835,-122.50174565088338,37.83703003792824,McCullough Road & Bunker Road
-122.44458400168901,37.801569556634675,-122.44206817520238,37.80500562669239,Beach Street & Divisadero Street
-122.2536809639028,37.85528625344328,-122.25210176332472,37.85777166643458,College Avenue & Webster Street
-122.4435411890363,37.799637830105524,-122.44217121334059,37.80056487000736,Divisadero Street & Chestnut Street
-122.25989848147557,37.85926383739565,-122.25846061766313,37.86037006240291,Telegraph Avenue & Stuart Street
-122.40573841880031,37.77395115830288,-122.40391455512679,37.77511344206002,7th Street & Bryant Street
-122.4857742476175,37.71800641832234,-122.4844607468802,37.71925888171878,Lake Merced Boulevard & Higuera Avenue
-122.24573730197913,37.73615240588894,-122.24394320106312,37.737519993898694,Mecartney Road & Ironwood Road
-122.45879781616615,37.67579854916286,-122.45701568624874,37.6767730512554,El Camino Real & Serramonte Boulevard
-122.49724428846893,37.771464168867965,-122.49583531076244,37.77255243095422,Fulton Street & 37th Avenue
-122.41788136997272,37.62769338334227,-122.41576553571024,37.62978011296261,El Camino Real & San Bruno Avenue
-122.29271450512594,37.85290785200352,-122.29122879317201,37.85391994707393,Heinz Avenue & 7th Street
-122.48429847711607,37.76091601462203,-122.4826006835766,37.76193040092526,Judah Street & 25th Avenue
-122.16941436138195,37.737708579373695,-122.1682256395359,37.73881021987428,105th Avenue & Graffian Street
-122.41319841154494,37.71227286611304,-122.4118445853327,37.7132016340063,Visitacion Avenue & Britton Street
-122.36761916342964,37.95590670660207,-122.36630783364672,37.95682279344927,Fred Jackson Way & Grove Avenue
-122.50035807424885,37.747083016038644,-122.4989909248289,37.748154183851675,Quintara Street & 41st Avenue
-122.31783064605774,37.9753223006791,-122.31593552355537,37.97659313949755,Hilltop Park and Ride
-122.46763821288164,37.64776832394562,-122.46617518928456,37.648707576246466,Callan Boulevard & Leix Way
-122.27954835212958,37.95658049287153,-122.2780216485585,37.95749670720461,San Pablo Dam Road & Lois Lane
-122.44169269846576,37.75357668917909,-122.44032320327513,37.754499410914555,Hoffman Avenue & 22nd Street
-122.48021058179819,37.753893454757026,-122.47907541827217,37.75479474520819,22nd Avenue & Noriega Street
-122.53000934128461,37.87854706092203,-122.52887225877932,37.87944833904319,Shoreline Highway & Ross Drive
-122.21525882299352,37.83196860634896,-122.21364321898983,37.83307370176328,Thornhill Drive & Mountain Boulevard
-122.36906209752158,37.82273886884671,-122.367925902564,37.823640131118374,Avenue H & 5th Street
-122.19728881873706,37.789127383229726,-122.19615318137166,37.79002861673517,MacArthur Boulevard & 39th Avenue
-122.40513896742014,37.80052908329011,-122.40399303237467,37.80153951658223,Union Street & Montgomery Street
-122.45179539316031,37.7295296549803,-122.45066060691383,37.73043094498491,Gennessee Street & Flood Avenue
-122.50841827353835,37.75248835268381,-122.50728312652822,37.75338964728144,Noriega Street & 48th Avenue
-122.28698847368588,37.820505528266715,-122.2855840285097,37.82147137072697,Peralta Street & 28th Street
-122.3073488343548,37.919558881902,-122.30621116573955,37.920460118063026,Donal Avenue & Norvell Street (Korematsu Middle School)
-122.13973775121397,37.72516123708192,-122.13834335169349,37.72609676307448,Grand Avenue & Maud Avenue
-122.2780698197086,37.787858274650404,-122.27693418038919,37.78875952531461,Marina Village Parkway & Mariner Square Loop
-122.46130843298091,37.80003895967349,-122.46017256709212,37.80094024029168,Golden Gate Club
-122.41481584140017,37.799297327812276,-122.41345515748137,37.80037067210716,Union Street & Taylor Street
-122.23754155830754,37.80664488023418,-122.23640564179583,37.80754611973078,Trestle Glen Road & Brookwood Road
-122.28088862444054,37.892707882413724,-122.27975137565726,37.89360911755124,Colusa Avenue & Tacoma Avenue
-122.27875519511167,37.78463227433493,-122.277619604986,37.785533525630086,Mariner Square Loop & Willie Stargell Avenue
-122.469807138429,37.80064755909436,-122.46867126164288,37.80154884087085,Lincoln Boulevard & Storey Avenue
-122.31401509809172,37.83667527490876,-122.31287870200137,37.83757652505628,Emeryville Marina
-122.17962644779946,37.72781558050429,-122.17849175231137,37.72871681946062,Topanga Drive & Capistrano Drive
