min_x,min_y,max_x,max_y,name
74.47710982747282,19.88338878601802,74.47962386633893,19.88556048342569,M.S.R.T.C. Bus stand
74.72865830326963,19.92418851522278,74.73012566803483,19.925527768089026,Old Bus Station
74.72795016123237,19.92129972025911,74.7304676977586,19.92361692957069,
74.64453079460782,20.023271102845236,74.64922475725236,20.026707383023947,Tarur
74.46898557639214,20.150149592733452,74.46994242364944,20.151053207243276,Ankai
74.53901163792922,20.099873053092573,74.5444768611806,20.104526011275965,Nagarsol
74.75497178995751,19.954669985821962,74.76119449598343,19.95670565597559,Rotegaon
74.61050788628573,20.274620290127196,74.61146551374483,20.275523909849465,Panjhan
74.43723208064186,20.182388396787367,74.43818911940224,20.183292003189326,Ankaikila
74.49574816264888,20.02218078427697,74.49670423739047,20.023084415699895,Yeola
74.50257725017893,19.902344405588067,74.50457930202603,19.90457850567853,Kopargaon Railway Station
74.56006807621003,19.883299273019613,74.56102332382423,19.88420292695742,Sanvatsar
74.48297018214488,20.043801846191894,74.48547771902997,20.045652734978415,Bus Depot
74.40646404980815,19.96252218801383,74.40741975023815,19.96342581196305,MSRTC Bus stop Rawande
