min_x,min_y,max_x,max_y,name
75.08105004721166,12.373583043348054,75.0819699527828,12.37448735663694,
75.14641362806077,12.385121044765443,75.14733357192928,12.386025355219529,Gurupuram Bus Stop
75.06939660459815,12.55502531567275,75.07069469453451,12.55634328433392,charladka
75.0376130596273,12.48007454653615,75.03853334037011,12.480978853448724,Apsara Nagar ( Apsara School)
75.08916340965331,12.391800398728364,75.09087987261061,12.393823249081152,Milma
75.16474964079514,12.548184050611013,75.16567015919362,12.549088349373779,
75.08875251244613,12.507015247889266,75.08967288754783,12.507919552095567,mallam Temple bus stop
75.09584239214996,12.47322830562226,75.0968186081919,12.474205194362284,Kallali
74.98697976370958,12.501662671447498,74.98919581688551,12.503613498685505,K S R T C Bus Stand
74.99792937143579,12.529842848103792,74.9988498285643,12.530747151881029,Vivekananda Nagar
75.00156613164297,12.494416340980473,75.00266316829197,12.495325359012456,chemannad school
75.21448646325109,12.540666978363094,75.21549363685682,12.541632921587407,Evanthoor
75.14458167155603,12.530608549586944,75.14550212843412,12.531512850397867,
74.98754401050357,12.507803147374192,74.98846438949727,12.50870745261065,Karandakkad
75.04850607031403,12.392552849881973,75.04947102998047,12.393514250101282,Pallikkare Periya road
75.1381791034172,12.4559637469617,75.1390992965734,12.456868053023198,
75.06938472103526,12.558413549401926,75.07030527895998,12.559317850582865,CHEDEKAL BUS STOP
75.05993572037407,12.397718553535125,75.06095667890203,12.398624046447116,Pakkam school main bus stop
75.0504264831463,12.409972644276321,75.05134651685026,12.410876955708629,Thachangad
75.1177875943583,12.346904942972168,75.11870740563369,12.347809257012857,nellithara
75.09159001206574,12.393722944143628,75.09250998792801,12.394627255841339,Narmada
75.06279520442567,12.398838660551089,75.06368879631592,12.399774539350865,Pakkam bus stop
75.0628332951967,12.401060234817026,75.06416730493827,12.402252265014223,Valliyot Pallikkare bus stop
75.0727359652596,12.572592118114326,75.07370403949689,12.576187581777072,beejanthadka
75.02177239721746,12.515318347650455,75.02269280278102,12.51622265233438,
75.00307643751192,12.548952048746537,75.00399696248783,12.549856351238253,Parakkila bus stop
75.09357411305629,12.371820750412127,75.09561056135503,12.374647122530279,"Bus Stop - Vellikkoth, Kanhangad"
75.21042637262484,12.39060416652512,75.21160332651853,12.39156353354459,Chakkittadukkam
74.99755130490415,12.510959647470315,74.99847169509599,12.51186395251452,Nullipady Busstop
75.18928094392032,12.374960155651804,75.19022335660928,12.375841544299938,Mukkuzhi
74.99408539019937,12.519261147750525,74.99500580980099,12.520165452234306,Meepuguri
75.02329221397784,12.420966787024332,75.02512052684217,12.426294812813898,Kottikulam
75.07184900204244,12.429310574510072,75.07328669820738,12.4302515255325,Periyattadukkam Bus Stop
75.09011131438082,12.505932047869893,75.091031685613,12.506836352114949,8th mile bus stop
75.08817717188627,12.359522842965761,75.08909702810772,12.360427157019254,
75.0218091294043,12.411097491709599,75.02291147062591,12.412004308279098,Trikkkanad bus stop
74.99162350133211,12.512978947542088,74.9925438986684,12.51388325244274,Soorlu
75.07125028349279,12.523246748238503,75.07217071650234,12.524151051746317,edneer
75.00797505946788,12.480110346441837,75.00889534053152,12.481014653543037,Kattaka
75.2238888440136,12.434152748389717,75.22480895597117,12.4350570515952,Kottody
75.22031906801227,12.477211349717312,75.22123933197274,12.47811565026756,KANJIRADUKKAM
75.13550275687466,12.538780549684649,75.1364232431161,12.539684850300151,
75.20176575130685,12.401021030944715,75.20295074834931,12.401952669089994,Odayanchal
74.99404160254686,12.568615449409403,74.99496219745353,12.569519750575369,PHC Madhur
75.13316395336267,12.540733749706593,75.13408444662825,12.541638050278207,
75.0350217594063,12.394596592198962,75.03608914087947,12.39565010778392,Bekal Fort
75.05688022221857,12.507635245434903,75.0583638848278,12.509039805073275,Cherkala
75.08122895742672,12.367745343156404,75.08214884256773,12.368649656828596,
74.98972671258755,12.50662404733137,74.9906470874131,12.507528352653473,aswini nagar
75.0857268530863,12.48401504708223,75.08664714690785,12.484919352902633,Aloor Bus Stop
75.0989824602317,12.377366451035096,75.10007833938624,12.378289648981516,Bus Stop - Kanhangad
75.09885115735698,12.761354856627197,75.09977244263624,12.762259143357358,
75.14788815324023,12.540967350002113,75.14880864674969,12.541871649982689,
75.07012719760577,12.544098695746182,75.07138473500117,12.54579746964455,NELLIKKATTA BUSSTOP
75.13567929223602,12.562465281240133,75.13659403390052,12.563373903144964,
75.0395886949682,12.403197043982635,75.04050870502907,12.404101356002329,
75.08488415094506,12.541676349005773,75.08580464904915,12.542580650979026,
75.23769360520937,12.456301449389327,75.23863644867625,12.457244750594283,
75.0387380913697,12.467047771818589,75.03985610829555,12.467972328200643,
75.09843315288155,12.370468543462005,75.09935304711173,12.371372856522987,Bus Stop - Kanhangad
75.08948399380516,12.483691594179131,75.09045639160189,12.484643732522912,Aloor Bus Stop
75.06365588596358,12.40842854433036,75.06457591403208,12.409332855654588,Velutholi
75.09291566926025,12.409617505294793,75.09433672962545,12.410658594909053,Bus Stop - Kanhangad
75.00357661929715,12.533851698284627,75.00454568127529,12.534845801685462,IZZATH NAGAR
75.18560925364602,12.426010319568741,75.18657344620541,12.426915480417021,Udayapuram
75.01399039542787,12.516317247664178,75.01491080457116,12.517221552320654,Vidyanagar
75.11482321997275,12.389404844333914,75.11574318001942,12.39030915565106,Pannikunnu Bus Stop
75.18117113052269,12.413544453518073,75.18211636904604,12.414443346359747,Erumakkulam
75.07881439437537,12.509387048124534,75.08025220590204,12.510531251494521,LBS Povval bus stop
75.03282570454304,12.454602345661222,75.03374589545469,12.455506654323674,Mangad Bus Stop
75.04138954160557,12.389660265081313,75.04274968080834,12.391052947522876,Pallikkare Bus Stop
75.00731292460263,12.466704086764176,75.00839977536752,12.467610513224477,melparamba
75.03148570433412,12.51132134755288,75.0324060956637,12.512225652431956,Santhosh Naga bus stop
74.9484667611424,12.59195905037477,74.94938743886111,12.59286334960998,hol family bus stop
75.19625133332562,12.496438549664578,75.19717166666102,12.497342850320269,
75.10235678193186,12.758929667996856,75.10393321226142,12.760613161167182,KSRTC Bus Stop
75.11359887626396,12.806210758379757,75.11452032372827,12.80711504160474,Babanakatte bus sheter
74.99761569695913,12.465952280912715,74.99913695832254,12.46917641521214,Kalanad
75.03569804768006,12.626384490207595,75.03660055196441,12.627326109682826,Mundithadka
75.06706330685188,12.510039847755117,75.06798369314352,12.51094415222972,
74.96856233820198,12.601103532192319,74.96948166160097,12.602079367741945,Pelthadka
75.0766788082122,12.509326847827595,75.07759919178258,12.510231152157246,
75.17453072378939,12.387922745485572,75.17545067619874,12.3888270544994,Pazhaya Ezham mile
75.14061645541928,12.539656549812245,75.14153694457114,12.540560850172557,
74.99382961296193,12.506409947319785,74.99474998703845,12.507314252665063,Kasaragod Muncipal Bus stand
74.9998424777604,12.544062591775035,75.00119402169965,12.545109107775582,uliyathaduka- Seethangoli way
74.99538067851914,12.52584954797075,74.99630112148118,12.52675385201407,Bus stop
75.11055162974286,12.383789244080408,75.1114715702496,12.384693555904576,Narkolam
75.04041324893775,12.647491640797604,75.0413893506376,12.648474159182742,
75.01130120641446,12.45993604615121,75.01256845033825,12.461482975728115,idumgaal
75.09586349513026,12.403411944521533,75.09678350486323,12.404316255463424,Periya Pakkam bus stop
75.02720577972121,12.615804519441362,75.02811042061671,12.616750880454687,Urumi
75.27330090859394,12.47849941438942,75.27424219128805,12.47956458550073,Choorithode
75.1146621827409,12.802653558274768,75.11558361725123,12.803557841709736,Karinka Bus Shelter
75.03729634526414,12.544643548699604,75.03821685473328,12.545547851285196,kallakatta bus stop
75.08645464918543,12.37249164337491,75.08737455080868,12.373395956610084,
75.19295860875373,12.390873281718306,75.19392619113243,12.392003718102158,Attenganam
74.94171827943948,12.587713402918773,74.94464192520306,12.59349943954337,Kumbala
75.07039485110198,12.541498348842978,75.07131534889321,12.542402651141824,
75.07311640162766,12.487526848984631,75.07402141951606,12.488425516310633,Thaira Bus Stand
74.98359648335227,12.686198284943792,74.98456207928047,12.687129880930819,
75.20728324583315,12.533001015550706,75.20817985455243,12.533938584325726,Pandy
75.12277796848875,12.351863802538212,75.1239332316852,12.352783597470102,kotappara
75.20965159560473,12.476359314806686,75.2107928040828,12.47728458521662,
75.07987376977327,12.42122763375045,75.08099303037038,12.42214306625181,Kuniya Bus Stop
75.24626596525108,12.422496448731716,75.24718603473217,12.423400751253206,
75.09196515414817,12.539922149034046,75.09288564584554,12.540826450950759,
75.03686683116821,12.55257604896408,75.03778736882924,12.553480351020713,kollangana
75.12668905408981,12.540257249573589,75.12760954590156,12.541161550411212,
75.07167147774491,12.588328060209577,75.07269662241838,12.589333639769483,Badiadka (Badiyadka Bus stand)
74.99950165064395,12.541558248497136,75.00042214935607,12.542462551487668,Uliyathaduka bus stop
75.19788070625113,12.66271792780849,75.19884978901774,12.66626787208774,Renja
75.08706981601723,12.391436044011385,75.08798978397682,12.392340355973582,Men's Hostel
75.20697874662031,12.657585955394568,75.20789965336557,12.658490244590096,Nidpalli
75.00012971964256,12.726496054754795,75.00105088035741,12.727400345229801,Golikatte
75.09156878508132,12.40415087439508,75.0925652153108,12.405153925592712,Jalaliya Juma Masjid
74.94361806037269,12.59241125042597,74.9445387396311,12.59331554955878,Kumbla bus stand
75.2113983683973,12.476839349437453,75.21231863158833,12.477743650547415,
