min_x,min_y,max_x,max_y,name
68.37083432139691,51.832120366261734,68.37228547876626,51.83301943370318,
68.35819405091199,51.81510372630168,68.35993124808935,51.816153273463215,ЦУМ
68.34462300833545,51.815450816060256,68.34678782659238,51.81657285333984,Воен.комат.
68.20677895966531,51.77524487786573,68.2082282405398,51.776143922098825,Обгонный пункт №86
68.36630156092113,51.81724846551034,68.36775223924309,51.81814753445453,Алтын Гасыр
68.36222454221199,51.824675866436216,68.36367545795335,51.825574933528664,
68.37119377768015,51.82861456596128,68.37264482248294,51.82951363400362,
68.36076823492316,51.818916066120735,68.36221896524255,51.81981513384413,ЦРБ
68.34445061355925,51.80793346672281,68.34590098661057,51.80883253324203,Крылечко
68.36887091088246,51.83279166648274,68.37032208928126,51.83369073348218,Автобусный парк
68.37148365325497,51.8239076655745,68.37293454690797,51.8248067343904,
68.35820498652888,51.80949486562123,68.35965541363738,51.810393934343644,Астория
68.35234664640211,51.819098476576556,68.3540219511805,51.82013982338596,Олимп
68.34453933544653,51.80487364962609,68.35070656589969,51.8065444774015,Вокзал
68.35415253443988,51.80654526575169,68.35560286572742,51.80744433421318,Рынок
68.35236658128461,51.8152406074729,68.3539377137831,51.816256192502365,Первомайская
68.36110869805556,51.82743436674579,68.36255970211012,51.8283334332191,
68.3661691637874,51.81928733897636,68.36771024316829,51.820722360833685,
68.32970623372752,51.794342967016235,68.331156166446,51.79524203294861,
68.34358850690157,51.80586905522765,68.3461849900522,51.80682544526646,Евро стиль
68.36672896037867,51.82350546595429,68.36817983978551,51.8244045340106,Старый город
67.92307033284281,51.83044301844482,67.92452126743657,51.83134198151906,Перекатная
