min_x,min_y,max_x,max_y,name
-48.519223274435205,-27.508701371985325,-48.51821172580035,-27.507799427982004,Rua Professor Osni Barbato
-48.5186746702141,-27.765080233278276,-48.515462356101715,-27.763598718793116,Estrada Rozália Paulina Ferreira
-48.452145002443764,-27.454852452186543,-48.45113399779776,-27.453950547780625,
-48.493924039553235,-27.594895681841894,-48.492580161779294,-27.59387631726029,Rua Vera Linhares de Andrade (04)
-48.55791544348185,-27.59564832024116,-48.556461556858686,-27.594491279498985,"Rua Francisco Tolentino, 713"
-48.63277814112128,-27.55763690681588,-48.63176605910385,-27.5567348931517,
-48.54555897053592,-27.614699474081128,-48.54454642969788,-27.613797525886174,"Rua José Maria Da Luz, 251"
-48.458855411542544,-27.461153386277147,-48.45776268821784,-27.459908313285272,SC-401
-48.45823583651137,-27.4398610552962,-48.45722496372947,-27.438959144671013,
-48.626569652787204,-27.560678404586756,-48.62555754743853,-27.55977639538079,
-48.5476686459909,-27.674341370918786,-48.54665555424311,-27.673439429048468,Aeroporto Internacional Hercílio Luz
-48.632922587800806,-27.567804306203396,-48.631910412424375,-27.56690229376417,
-48.563442606881885,-27.686243675467708,-48.56242939335071,-27.685341724499583,Rua das Areias (01)
-48.561895699057494,-27.684674875049254,-48.560882501175236,-27.683772924918006,Servidão Creche (03)
-48.513868494135004,-27.513459169841063,-48.51285690610109,-27.512557230126234,Rodovia SC-401 (45)
-48.500742547188715,-27.54799916308496,-48.49973065304887,-27.547097236882266,Rodovia SC-401 (52)
-48.460593493819744,-27.474153053904523,-48.45958230642112,-27.47325114606267,Estrada Manoel Leôncio de Souza Brito 1214 (07)
-48.619198707197945,-27.59491469994552,-48.618186293028735,-27.59401270002198,"Rua Cassol,872"
-48.46787339535871,-27.604874247978515,-48.46686100488239,-27.603972351988585,Rua Manoel Severino de Oliveira
-48.40395586815787,-27.447212727219007,-48.40289293193667,-27.446058472401614,Rodovia João Gualberto Soares (04)
-48.627897224947716,-27.616775368102928,-48.62609947575749,-27.615642353444773,
-48.474122162419384,-27.444179860574327,-48.47311123781999,-27.443277939392924,
-48.52419692055701,-27.632867274438716,-48.52311348344874,-27.63106872551177,Avenida Jorge Lacerda (05)
-48.404115357095684,-27.440033097439,-48.403106243629864,-27.43905540230253,Rua Intendente João Nunes Vieira 721
-48.44259951162187,-27.61058123872874,-48.44158708862168,-27.609679361238282,Avenida Prefeito Acácio Garibaldi San Thiago (01)
-48.41707744248621,-27.47190142146384,-48.41382507554815,-27.46991759370185,Rodovia João Gualberto Soares
-48.40014448483758,-27.439874276163,-48.39908881528525,-27.438748123690793,Rua Intendente João Nunes Vieira 1108
-48.62202763947261,-27.57993810184714,-48.62101536075369,-27.57903609812039,
-48.46812920877925,-27.43292095921003,-48.4671183914606,-27.43201904075719,Parada Canasvieras 005
-48.44913425738705,-27.467158650330607,-48.44812314285485,-27.46625674963656,Estrada Cristóvão Machado de Campos (18)
-48.499639149993236,-27.54870446265842,-48.49862725024445,-27.54780253730881,Rodovia SC-401 (06)
-48.52657698847704,-27.576642070094923,-48.525564811758294,-27.575740129872354,Rua Idalina Pereira dos Santos
-48.60618571241481,-27.59709819551467,-48.60517328781311,-27.596196204452806,"Avenida Josué di Bernardi, 70"
-48.60162120084098,-27.594947594144315,-48.60060879938735,-27.59404560582314,Rua Paralela Novo Horizonte
-48.46092710128469,-27.475759753917476,-48.45991589895615,-27.47485784604971,Estrada Manoel Leôncio de Souza Brito
-48.43832685952706,-27.424683549263687,-48.43731614071555,-27.42378165070346,"Avenida Luiz Boiteux Piazza,2358"
-48.511843751717144,-27.569863965488647,-48.51083164851955,-27.568962034478602,Servidão Manoel Libânio da Costa
-48.405781699308854,-27.458210035512295,-48.404770700937085,-27.45730816445475,
-48.44398039561524,-27.475981547942688,-48.44296920462719,-27.47507965202444,"Estrada Cristóvão Machado de Campos,3043"
-48.61836735046247,-27.594417304196394,-48.61411411816401,-27.592712281645554,Rua José Gonzaga Regina Lima
-48.51544702450836,-27.601603654383762,-48.50074782124116,-27.599192751078657,Rua João Pio Duarte Silva
-48.43214665179571,-27.577176007297034,-48.43079505073761,-27.575901892818685,Rua Altamiro Barcelos Dutra (11)
-48.53282916118036,-27.663320726304114,-48.52975792052124,-27.661604283754365,Avenida Deputado Diomício Freitas
-48.51522194783952,-27.56873496672156,-48.514209852396846,-27.567833033245687,Rodovia João Paulo (23)
-48.5617675376666,-27.713974450351905,-48.55655492892937,-27.706130535394,Rodovia Baldicero Filomeno
-48.63465209761406,-27.561787241806247,-48.63313200044565,-27.560419158041093,
-48.49241883041846,-27.4992847667776,-48.491397870526285,-27.498265232678325,
-48.62113556941082,-27.560115908891213,-48.61997282921327,-27.559200191158475,
-48.518552480182535,-27.606019236436776,-48.51647971379793,-27.600916117309612,Rua Deputado Antônio Edu Vieira
