min_x,min_y,max_x,max_y,name
27.460341720684102,53.87559518960101,27.46327225490325,53.87759891145581,Рыгора Шырмы
27.31844823733538,53.83018923474489,27.32037476606901,53.831198063944726,Гарадзішча-3
27.42047991425259,53.91638768694026,27.423268487917635,53.91764660996164,"Казіміраўская, 21"
27.634817290316555,53.78165664780357,27.63709680402651,53.782951251825686,Магазін
27.460376183742888,53.90650759943353,27.464716210068346,53.90753530196136,Цімашэнкі
27.439242025536714,53.63165867547184,27.44187646781102,53.63265832556083,Возера-1
27.37307966828957,53.83796554109837,27.375729207027067,53.83946525154454,Паварот да музея
27.414844878504173,53.915076409592814,27.416367321374498,53.91597519037307,Каменнагорская
27.43673826247481,53.91989849565211,27.43931996067145,53.921762505446914,Дамброўка-3
27.590376512964852,53.802398935103135,27.59209347208592,53.80425356455774,БелаўтаГАЗ
27.270904309898338,53.66659247762023,27.272432697535248,53.66792592230823,Зосіна
27.415888544992477,53.88511684763819,27.418473627586636,53.88702894575734,Мікрараён Сухарава-6
27.430995722432165,53.877300141738566,27.43259306880536,53.8787594581123,Сухарава-8
27.4707762033703,53.89318525329648,27.474370982916916,53.89434594942364,Кірэенкі
27.50803715025292,53.89173795601802,27.509597549972728,53.892820243647144,Карпава
27.30366592565115,53.595500579999936,27.30517687426159,53.59639941996597,
27.460080769759553,53.860736508215396,27.46160123010633,53.861635291750446,Курган
27.500334094407982,53.926224970197715,27.50263280192222,53.927481229096436,Міхася Лынькова
27.440807209434134,53.92610309923734,27.444038827555065,53.927968751984885,Уладзіслава Галубка
27.511899926909813,53.869269591411054,27.513929695310015,53.87094840929711,Папова
27.321298993738182,53.739004876057614,27.324284513134007,53.740546722345584,Чыгуначная
27.449138975417853,53.775239464381315,27.451906309577932,53.776920835766695,Паварот на Падгай
27.532601596412448,53.904864643731116,27.534690719592145,53.907006454625694,Максіма Танка
27.471856395811418,53.90979744854565,27.473603415494434,53.91150125091614,Школа №140
27.442708341885794,53.85799415209569,27.444594568105735,53.859748346706816,Школа № 209
27.34939478320473,53.89249000445844,27.350916416693185,53.893388795507526,Дзегцяроўка
27.46489801005411,53.862176348259496,27.46766689076884,53.86350784937091,Гасцініца «Звязда»
27.128329491710563,53.6863525816554,27.129843708252242,53.687251418310666,Гасцініца
27.567228042734392,53.87803394717488,27.569400355053638,53.879135151191896,Лясны
27.457712135142465,53.86899487388327,27.46298827218414,53.872125146190065,ДС Паўднёвы Захад
27.09153455758032,53.70281330862772,27.09340345093089,53.70375449174139,Канчатковы прыпынак Макаўчыцы
27.421133996661432,53.89485350946428,27.424046417279918,53.896926546584695,Парк Дзівівелка
27.44127086186996,53.7793925789858,27.443177328667364,53.7806195212549,Атоліна-2
27.54618809850847,53.835267978915056,27.548401206596708,53.836311118592576,Сцебянёва
27.056264822693873,53.65663867849284,27.05777797728972,53.65753752147322,Касілавічы
27.466356016810675,53.84161740717348,27.467875783053533,53.84251619279232,Паварот на Малінаўку
27.117579319738113,53.684772981353916,27.119093480227797,53.685671818612136,Пажарнае Дэпо
27.350913515266004,53.934724207712,27.352436684631215,53.935622992253975,Цэнтр коннага спорту
27.455625477092656,53.86185323849677,27.458341000892446,53.863719462471266,Паўднёвы Захад-3
27.440469367634094,53.87570841230659,27.44412825110631,53.87697529135782,Мачульскага
27.116453288805623,53.69206968188663,27.117967711160592,53.69296851807942,4-я школа
27.502387837987655,53.839366791662805,27.504046853370223,53.84088060802488,Бібліятэка № 19
27.553872091445733,53.88938520994788,27.55759894144279,53.89102588899873,Аўтавакзал Цэнтральны
27.152723131978753,53.65066417943261,27.154236067977116,53.65156302053341,
27.487614976588713,53.929323628065305,27.491312702510164,53.93063167604846,Мікрараён Вяснянка
27.48577280321189,53.84545306848949,27.487526209408983,53.847225130988114,Яна Чачота
27.2004051851323,53.917548041674735,27.202180434458025,53.919660657902575,Наваселле-1
27.38156223435433,53.79594229879608,27.383080365534823,53.79684110116982,Матэль
27.349319799649187,53.76445439480358,27.350836800249493,53.765353205162356,Зялёная-1
27.372529531396665,53.8323392663907,27.37497628583385,53.834759530466265,Музей народнай архітэктуры і побыту
27.365978144810867,53.62904623177865,27.369269862617568,53.63008586963086,Дабрынёва
27.31634882461194,53.729599590666886,27.31786457529647,53.73049840929905,Мікрараён Паўднёвы-2
27.53376363810991,53.82429441049299,27.53528276173486,53.82519318947271,Сеніца
27.46802977695645,53.84814915237155,27.471641087831607,53.84962592035538,Сяргея Ясеніна
27.19143069162109,53.918845295042246,27.19388678290613,53.920755006201205,Наваселле-2
27.52449822729788,53.86658123929003,27.527420043466982,53.86857800485085,Казінца
27.5951468309596,53.780426460054905,27.59721716002339,53.78226903777986,Мачулішчы (Гвардзейская)
27.53523839259626,53.898527916194595,27.536760207247415,53.89942668377113,Галантарэйны
27.473715355678753,53.93402157606253,27.475476248256147,53.93544372277099,Мястраўская
27.51550007664287,53.75675711563873,27.51829345409295,53.75896328602785,паварот на Чурылавічы
27.16723498356422,53.91937590001762,27.168757616386713,53.92027469994849,в/г Гарані
27.425195245644478,53.738061035017715,27.428643495382143,53.740807967359466,Цімошкі-1
27.47340615891378,53.94395221533634,27.47492964094757,53.94485098462949,Веснінка 10
27.619421461535623,53.740486510948244,27.62093753828514,53.741385289017266,
27.518085199959476,53.89250221450128,27.519606799889253,53.893400985464496,Паліклініка № 15
27.434822020493055,53.69729429543051,27.437188575993346,53.698418502101916,Паварот на Сухадолы
27.200585950954416,53.91574950058834,27.2021084489868,53.91664829937775,Лясніцтва
26.97534871542273,53.79606098883086,26.976866884584197,53.796959811135224,Ліпкі
27.46202820607184,53.90292631411281,27.463925916212023,53.90514561983198,Захад-2
27.38601713740659,53.83946922874465,27.389075778627667,53.84064537398396,вул. Дзяржынскага
27.490570770876467,53.85858750102824,27.492339218278207,53.86028619836545,Дом правасуддзя
27.215412533998602,53.63561382875121,27.21711456289231,53.636521171302554,Станькава
27.454479408314405,53.9165123862609,27.457441685831306,53.918013512038435,Аладавых
27.471368220225102,53.837122967430815,27.473862782627634,53.838425731270036,Акадэміка Курчатава
27.503703432873422,53.883169939018934,27.508923379899013,53.885110944392764,Беліта-Вітэкс
27.54804004980814,53.875279596569634,27.55159360384687,53.87880094408808,Станцыя метро «Кавальская Слабада»
27.44294679492288,53.68721812460912,27.444507498479012,53.68819557516122,Курганне
27.52833364584264,53.87488365051195,27.531439862524177,53.875931050980604,Караткевіча
27.556618631506236,53.862803678675206,27.56296030465054,53.86736128520002,Чыгуначная станцыя «Мінск-Паўднёвы»
27.52008003287782,53.643019124221915,27.52197226165561,53.64397757390608,Баханы
27.25923536620731,53.90622066385983,27.26086243393585,53.90739973524815,Закаблукі
27.432656963118443,53.90680603404351,27.43506363442871,53.907738366295426,Станцыя метро «Каменная Горка» (прыгарад)
27.250331317459786,53.885201062658204,27.251901077287663,53.886466037218284,Гаішча
27.522611724737555,53.82162349005758,27.525526987989686,53.82273301203285,вул. Камунальная
27.39661149068731,53.7934350056091,27.40093231076901,53.79815098982539,Пціч
27.447431919440653,53.75435729953566,27.44971068037592,53.75553269903204,Васілеўшчына
27.313810955566176,53.950578679869835,27.31743445665862,53.95308434555566,Крыжоўка
27.036971259171903,53.72148108326302,27.038486740817206,53.72237991670304,Латушкі
27.255108447747027,53.91058560190713,27.256630752178292,53.91148439805891,Крыжовыя
27.571509180863252,53.85528539877276,27.57337780091109,53.85675640155313,Чэрвеньскі рынак
27.307434048994505,53.83121041107074,27.30990223746018,53.832288090653705,Багушова
27.53280584318226,53.86863669769808,27.534768555916642,53.86973220179499,Леаніда Левіна
27.50398929805274,53.875454218926315,27.5070021131033,53.87654348298395,Аўтасіла
27.626826308910914,53.78450328605631,27.62837629566225,53.78571741384522,Пасёлак Гатава
27.532744460751434,53.90232892471685,27.534632549736074,53.9041026741178,Клары Цэткін
27.481629207146046,53.936873440828386,27.483209497336905,53.93811965900022,Мінск-Арэна
27.55180887601791,53.86650041501756,27.553329523821237,53.86739918494811,Брацкая
27.492859435538083,53.914670257699655,27.49603104288059,53.91656066289472,Матусевіча
27.50989104652515,53.87931083722966,27.51177143526338,53.8807838631192,Грушаўская
27.485435843571338,53.853862066720936,27.487971224580264,53.85604993491266,Каралінскі праезд
27.425621815840433,53.91104601121337,27.42763600498392,53.91266148943245,Каменная Горка-1
27.33040242493759,53.663315860346344,27.33292237777646,53.66462613826625,Шабунеўшчына
27.48365026989633,53.84092925283428,27.48565242404434,53.84212874719631,Ландэра
27.273317462860128,53.67160458454628,27.274831137060968,53.67250341541967,Забалацце
27.541606661512333,53.85919206515478,27.545201315604043,53.86053823924475,Максіма Лужаніна
27.445851596176265,53.845945453456395,27.448680996755872,53.847440745356536,Малінаўка-7
27.48345646757758,53.89252240554776,27.48623838772482,53.894224091582984,Гурскага
27.460978280918358,53.75680323351945,27.46294553262647,53.758162866891084,Паварот на Цімошкі
27.51709498513434,53.89331191449193,27.518616614714666,53.89421068547383,Карла Лібкнехта
27.428396877834682,53.85986565041524,27.430049306019512,53.86173454938114,Кальцавая дарога
27.486713217281803,53.8434558713997,27.492584636487877,53.845386233976754,Курасоўшчына
27.521200787021364,53.70317885137178,27.525804598164683,53.70624167983452,Паварот на Пяцеўшчыну
27.15431659655938,53.874874899702874,27.156610092921046,53.87589340146411,Дулічы-2
27.46371212161886,53.848604501162235,27.466197882214196,53.849746696038316,Універсам
27.389077270922556,53.917222886527504,27.390824918546343,53.9188889129309,Садовая
27.128409844713968,53.68339758143371,27.129923955248824,53.68429641853234,
27.58528225713562,53.69627117667551,27.587614437831423,53.69723382397444,Караліна
27.586113593890015,53.83375033276478,27.58955467924497,53.83648459349059,ДС Лошыца-2
27.12362292319275,53.690164281861435,27.125137276771405,53.6910631181046,
27.507260558447914,53.847258906953535,27.509723155971965,53.84882599344533,Каледж лічбавых тэхналогій
27.39491932501452,53.86836330496677,27.39644007487027,53.869262094999144,Прамвузел Заходні
27.177546175426972,53.67051940105893,27.17919751887465,53.671912898510705,Рабінаўка
27.55323469919198,53.87130390965555,27.556399004968533,53.87260498579838,Аэрадромная
27.411082521494386,53.93703569969611,27.412637279246788,53.93808989988199,Школа-інтэрнат
27.56598133667147,53.863256515859824,27.567501863163574,53.864155284105834,Козыраўская
27.566537874387524,53.83881803973719,27.569683014273448,53.83991506231611,Школа №130
27.34544568293879,53.76774208819206,27.347455618087455,53.76882051084203,Чаркасы
27.355848981009476,53.60382878299243,27.357360218888264,53.60472761697342,
27.419651101546627,53.85875540562544,27.421171498331034,53.85965419434043,Аўтарынак
27.477339173912927,53.930613812944955,27.479733420386506,53.93194348649238,ДС Вяснянка (высадка пассажиров)
27.48562160889561,53.84217190847367,27.487141390962996,53.843070691492116,Пуцяпровад
27.281847969871265,53.818453052674684,27.283523321369085,53.81998864695586,Арэхаўская
27.509302361527304,53.84337825412921,27.51143623991249,53.84448284453789,Сквер Васіля Цвяткова
27.271807704486925,53.85318401287808,27.273337184513746,53.85469698704134,Дубянцы
27.581075042239654,53.81708469869114,27.58326865043861,53.81838350126789,Бабушкіна
27.4446240257965,53.90571948940672,27.447946577136637,53.90709220598666,Бараноўшчына
27.28951743675019,53.933293504904384,27.29104056316498,53.934192295061635,Падгор'е
27.573636892342346,53.83438925870063,27.57637905524767,53.83660777064635,Ігуменскі тракт
27.529274712280674,53.798027108185295,27.53079288756563,53.798925891780414,Ураджайная
27.31919732044591,53.74103962705846,27.32139498426858,53.74199227346355,Школа мастацтваў
27.40167542030959,53.78574159910809,27.403193179573794,53.78664040085777,
27.32584024474077,53.746678804747496,27.327980160542328,53.74792039502663,Камсамольская
27.461840251679902,53.89893216930056,27.465138412879927,53.900449700128966,Адзінцова
27.496683294345598,53.845919361412655,27.498605700500306,53.84706933860831,11-я бальніца
27.51444637328913,53.9006880720343,27.51635572301995,53.90161252820608,Завод «Белпласт»
27.38463043306581,53.737457622510654,27.386424542023768,53.73986167709234,Грычына
27.497899989724164,53.87124791773698,27.50134209091333,53.87323879699901,Аўтастанцыя «Паўднёва-Заходняя»
27.447154206612648,53.935205444051164,27.451740468259914,53.9376704544605,Ратамская
27.352376526574773,53.93410970773638,27.353899673322015,53.93500849222961,
27.547940966249367,53.846389123381734,27.54989963433648,53.84748017604827,Жлобінская
27.361674915783833,53.92868665811824,27.363639276686925,53.92989564203695,с/т Кунцаўшчына
27.57192404275958,53.81711678846835,27.574521047315606,53.81961413592707,Чыгуначны
27.533804215790138,53.68017083512982,27.535342090757613,53.68113206459633,Крупіца
27.527632200209325,53.679980050732965,27.529209798074366,53.68107444824258,Паварот на Крупіцу
27.125410047184722,53.688829881791385,27.12692435277893,53.68972871817468,Бальніца
27.389422612734954,53.91987367482958,27.391026674599058,53.92152902502874,Царква
27.29203195433504,53.91683721437154,27.293568063731144,53.91873748551778,Новая Вёска
27.591369689067516,53.835017698961366,27.5946998991382,53.836131603277785,Міхаіла Пташука
27.24416875504697,53.944346027053214,27.245948553637966,53.94548897306966,Вялікая Валоўшчына
27.519955996383672,53.871806668334614,27.522152887651547,53.87473815190174,Сталічны
27.47140987657256,53.90690486313549,27.475097443875754,53.90928699224568,Пятра Глебкі
27.308291038182155,53.91331957337987,27.31069266588205,53.91443502396541,Хацежына
27.57255964268533,53.872143046841096,27.5741470510931,53.87347385300628,Маякоўскага
27.432875514968735,53.66846190672041,27.43513528887623,53.66940909374094,Жакі
27.435592323129015,53.90617638807734,27.43988793199441,53.9085748268662,Станцыя метро «Каменная Горка»
27.46310574678923,53.86669551111502,27.465821334068846,53.86847328956999,Гімназія №10
27.445451382843192,53.87095990807669,27.446972217026875,53.87185869188917,
27.507824104741943,53.876309719246066,27.510996599121533,53.87728098145238,Дубравінская
27.409011550377603,53.69209314874376,27.41274474496316,53.693084752242335,Рубілкі
27.12827411608943,53.67383397351006,27.130165698270876,53.675188826835765,Вучылішча
27.176168053052397,53.87966310500637,27.17787565133973,53.880569795040216,Дуброва-1
27.50522639033284,53.816245627384454,27.50943913793652,53.817755678527945,Мост
27.53377064823523,53.87575200655379,27.53565816132497,53.87697059367823,Чкалава
27.42960104715412,53.93348441349219,27.43523731984465,53.935625929011266,Люцынская
27.4272851691818,53.78386567364814,27.429256248503776,53.78534214669544,Магазін
27.173636037567313,53.853118425373815,27.175955862014888,53.85402277465775,паварот Плашава
27.54930111393089,53.8798065618834,27.551273396521786,53.88163973654616,Дзіцячая бібліятэка №4
27.46446470173405,53.873030684693724,27.467975806296398,53.87544568314121,Рафіева
27.38818936847878,53.91394597934869,27.390507733571162,53.91508681873297,пав. на Тарасава
27.43593119892728,53.891381391799534,27.438449183552,53.89304800887067,Мікрараён Сухарава-3
27.24390543605412,53.92547447111009,27.24549675271648,53.92704732876139,Ляхаўшчына
27.442199784669178,53.851702759306264,27.444629115357877,53.8529234389589,Мікрараён
27.20167562345837,53.59244402632553,27.20321776951429,53.59377677359021,
27.429998271201853,53.88296656280659,27.431633213295168,53.88478993701454,"Лабанка, 99"
27.517711703835747,53.717715830379376,27.519711227516456,53.720553968825115,Беліца
27.495145260623662,53.85665103613602,27.498522082936667,53.85848784396936,Сямашкі
27.647448570090084,53.793240954463954,27.6496097093244,53.794895646351804,6-й км
27.469158641400238,53.9248540525307,27.472025555589653,53.926259445400504,Сцяпана Злобіна
27.152868956974583,53.686373154474865,27.15534800429182,53.687768186234734,Салео
27.503604507911323,53.84360740834098,27.507479230299314,53.84517899189818,Плошча Казінца
27.433798288719597,53.852400847833735,27.435794404401157,53.854107950103646,Магазін
27.526457381634597,53.8724392618864,27.53029928450347,53.87381641503996,Брылеўская
27.314571572229617,53.939605691721454,27.317608431559304,53.94057230894544,Ратамка (Вясёлкавая)
27.450594340459876,53.850832454943635,27.45347004872794,53.85243414442101,Дзіцячы сад
27.165601170509824,53.63121317837297,27.16807391937472,53.63268012154304,Глухоўшчына
27.158473626904083,53.59780939935654,27.161065983002313,53.5988539020852,Паварот на Нарэйкі
27.531872122139276,53.84108704784755,27.535555869001378,53.8461023726125,Станцыя метро «Слуцкі Гасцінец»
27.34565805645305,53.94621982878331,27.348709950999957,53.94724847253138,Ратамка
27.571329551204393,53.84174716313205,27.573661626238927,53.84352043789711,Іосіфа Гашкевіча
27.567414431318078,53.874914914552726,27.569815254500845,53.87644958589284,Дзянісаўская
27.337302190886078,53.93837615149721,27.33941650531276,53.939313748885624,вул. Карыцкага
27.41427861283097,53.916744765589556,27.41624619225448,53.91768203477417,ДС Каменная Горка-5
27.536431645450634,53.851528312741465,27.53795175439312,53.85242708722424,Бальніца хуткай дапамогі
27.314329669592635,53.926091505391064,27.315852530315315,53.926990294574956,Ратамка (Банькаўшчына)
27.514181623747856,53.84331906866216,27.516743563152417,53.84440053313411,Завод Электроніка
27.495043541592146,53.875368645341595,27.498577901616773,53.877961719360265,Станцыя метро «Міхалова»
27.581174118632255,53.789127002156555,27.583248468387588,53.790511798289025,вуліца Сувязістаў
27.40646196497749,53.877244406270734,27.407983034903886,53.87814319369516,Водаачышчальная станцыя
27.415174060797735,53.72805199551281,27.416689739082138,53.72895080445302,Марыпаль
27.240644093555943,53.91303664755609,27.242983594771616,53.914485252693666,Байдакі
27.433794840614596,53.84682886124546,27.43545495868881,53.84802523736339,ГЦ «Дыямант Сіці»
27.111629570551436,53.73534255650725,27.113606909479103,53.73760414251057,Вялікія Навасёлкі
27.427354502898215,53.89095251404717,27.429338812879397,53.89237978643599,Івана Шамякіна
27.088343829519303,53.91122229801415,27.089866170454695,53.91212110195196,
27.467076814939603,53.63610439171305,27.468589184925992,53.63700320825269,Паварот на Возера
27.56883060457307,53.66343086261556,27.57035878999559,53.664656037321684,Закружка-1
27.491864795147148,53.90798138900055,27.499839918356045,53.911380938724086,Станцыя метро «Пушкінская»
27.12983292215284,53.68379530013609,27.13145217033392,53.68482939974726,Сквер
27.42797972829826,53.94537151263354,27.42950327157635,53.946270287332375,чыг. ст. Ждановічы
27.147307292863744,53.686321982013396,27.14882150709359,53.68722081795262,
